t,x,u
0.29,0.33,4.05924545601988e+17
0.29,0.34,7.522708908587535e+17
0.29,0.35000000000000003,1.375773223323435e+18
0.29,0.36,2.4843466354881285e+18
0.29,0.37,4.4320343676151803e+18
0.29,0.38,7.815155910013958e+18
0.29,0.39,1.3627626226951897e+19
0.29,0.4,2.3509468838565597e+19
0.29,0.41000000000000003,4.014079979041777e+19
0.29,0.42,6.786093924487381e+19
0.29,0.43,1.1363305566603018e+20
0.29,0.44,1.885349389489512e+20
0.29,0.45,3.100447716365971e+20
0.29,0.46,5.055193260705569e+20
0.29,0.47000000000000003,8.17447995555134e+20
0.29,0.48,1.3113333840172365e+21
0.29,0.49,2.0874310133038873e+21
0.29,0.5,3.29812284341494e+21
0.29,0.51,5.173464566861873e+21
0.29,0.52,8.058520802366155e+21
0.29,0.53,1.2467601867815957e+22
0.29,0.54,1.9162598206280265e+22
0.29,0.55,2.9265485566984598e+22
0.29,0.56,4.441902929775343e+22
0.29,0.5700000000000001,6.70151276246488e+22
0.29,0.58,1.005176033406353e+23
0.29,0.59,1.499162440872786e+23
0.29,0.6,2.223623763780041e+23
0.29,0.61,3.2805438229211676e+23
0.29,0.62,4.814658253651595e+23
0.29,0.63,7.030411889754826e+23
0.29,0.64,1.0215271686940898e+24
0.29,0.65,1.4771642582092208e+24
0.29,0.66,2.1260382220452687e+24
0.29,0.67,3.045989341079776e+24
0.29,0.68,4.3446059347990145e+24
0.29,0.6900000000000001,6.169996386826652e+24
0.29,0.7000000000000001,8.725251886643297e+24
0.29,0.71,1.2287794491602303e+25
0.29,0.72,1.7235169776398223e+25
0.29,0.73,2.407931278225338e+25
0.29,0.74,3.3511918485900047e+25
0.29,0.75,4.646431901231394e+25
0.29,0.76,6.418625359193024e+25
0.29,0.77,8.83491689961962e+25
0.29,0.78,1.2118127647658118e+26
0.29,0.79,1.6564360115260622e+26
0.29,0.8,2.2565879658188548e+26
0.29,0.81,3.064076907757658e+26
0.29,0.8200000000000001,4.147125401085646e+26
0.29,0.8300000000000001,5.595309908501443e+26
0.29,0.84,7.525910252167955e+26
0.29,0.85,1.0092049943803287e+27
0.29,0.86,1.349310574219731e+27
0.29,0.87,1.798798558485507e+27
0.29,0.88,2.3912023605162485e+27
0.29,0.89,3.1698425740643575e+27
0.29,0.9,4.190542727442181e+27
0.29,0.91,5.525060397116359e+27
0.29,0.92,7.265412265568038e+27
0.29,0.93,9.52931388423014e+27
0.29,0.9400000000000001,1.2467006482457886e+28
0.29,0.9500000000000001,1.626980612314776e+28
0.29,0.96,2.1180787210077385e+28
0.29,0.97,2.7508105628630688e+28
0.29,0.98,3.564158002428334e+28
0.29,0.99,4.607328691175104e+28
0.29,1.0,5.9423091243304225e+28
0.3,0.0,0.7408182206817179
0.3,0.01,26.837809586990925
0.3,0.02,450.59583171515527
0.3,0.03,5076.225719495866
0.3,0.04,43769.52277770316
0.3,0.05,309324.72674296616
0.3,0.06,1868654.7435660996
0.3,0.07,9927872.887261547
0.3,0.08,47345537.30684312
0.3,0.09,205818109.8161565
0.3,0.1,825416522.9930571
0.3,0.11,3083214682.3532567
0.3,0.12,10810967841.839415
0.3,0.13,35815157964.2268
0.3,0.14,112713507334.68823
0.3,0.15,338536950035.62286
0.3,0.16,974294649737.888
0.3,0.17,2696083876950.69
0.3,0.18,7195353036161.38
0.3,0.19,18569784348730.234
0.3,0.2,46454381435505.38
0.3,0.21,112883172183756.36
0.3,0.22,266954279573099.0
0.3,0.23,615446457165983.8
0.3,0.24,1385348284667677.0
0.3,0.25,3048953191930246.0
0.3,0.26,6569302543838803.0
0.3,0.27,1.3873001837081258e+16
0.3,0.28,2.874538197403521e+16
0.3,0.29,5.849766297615074e+16
0.3,0.3,1.1702392853560106e+17
0.3,0.31,2.303242140808228e+17
0.3,0.32,4.463437789549102e+17
0.3,0.33,8.522683245568982e+17
0.3,0.34,1.6045392154156518e+18
0.3,0.35000000000000003,2.980312438739087e+18
0.3,0.36,5.464659074227215e+18
0.3,0.37,9.896693441842395e+18
0.3,0.38,1.7711849351856353e+19
0.3,0.39,3.133947557880825e+19
0.3,0.4,5.484894441737385e+19
0.3,0.41000000000000003,9.498974420779162e+19
0.3,0.42,1.6285068345266543e+20
0.3,0.43,2.764837391186956e+20
0.3,0.44,4.650186780676468e+20
0.3,0.45,7.750634497042439e+20
0.3,0.46,1.2805827757748008e+21
0.3,0.47000000000000003,2.0980307713299348e+21
0.3,0.48,3.4093641553471713e+21
0.3,0.49,5.496795168651059e+21
0.3,0.5,8.794918012065998e+21
0.3,0.51,1.396838257892787e+22
0.3,0.52,2.2026903381294025e+22
0.3,0.53,3.449450524910998e+22
0.3,0.54,5.365710345539025e+22
0.3,0.55,8.292258902237485e+22
0.3,0.56,1.2734161832012828e+23
0.3,0.5700000000000001,1.9435674594477708e+23
0.3,0.58,2.9487434928541236e+23
0.3,0.59,4.4479059337269096e+23
0.3,0.6,6.67152969750695e+23
0.3,0.61,9.952073520428118e+23
0.3,0.62,1.4766731774079712e+24
0.3,0.63,2.1797143663834537e+24
0.3,0.64,3.2012415350775435e+24
0.3,0.65,4.6784057932867643e+24
0.3,0.66,6.804444015332033e+24
0.3,0.67,9.85043335641181e+24
0.3,0.68,1.4195039291210824e+25
0.3,0.6900000000000001,2.0365035678037477e+25
0.3,0.7000000000000001,2.9090287564680773e+25
0.3,0.71,4.137808205628308e+25
0.3,0.72,5.86132518326813e+25
0.3,0.73,8.269256461493467e+25
0.3,0.74,1.1620448310083472e+26
0.3,0.75,1.6266880211314867e+26
0.3,0.76,2.268550557050789e+26
0.3,0.77,3.152042247012751e+26
0.3,0.78,4.363855011778563e+26
0.3,0.79,6.020291023304626e+26
0.3,0.8,8.27687898912348e+26
0.3,0.81,1.1340955896881138e+27
0.3,0.8200000000000001,1.5488081297966784e+27
0.3,0.8300000000000001,2.1083391206468227e+27
0.3,0.84,2.860930145863618e+27
0.3,0.85,3.8701351402439466e+27
0.3,0.86,5.219445714463678e+27
0.3,0.87,7.018244272949184e+27
0.3,0.88,9.409446633465433e+27
0.3,0.89,1.257928920752979e+28
0.3,0.9,1.6769831934971972e+28
0.3,0.91,2.229489233208833e+28
0.3,0.92,2.956030459765637e+28
0.3,0.93,3.908961848188651e+28
0.3,0.9400000000000001,5.1556624964344394e+28
0.3,0.9500000000000001,6.782643108749215e+28
0.3,0.96,8.900721829756953e+28
0.3,0.97,1.1651532392620022e+29
0.3,0.98,1.5215690395048356e+29
0.3,0.99,1.9823019086223462e+29
0.3,1.0,2.5765328210553886e+29
0.31,0.0,0.7334469562242892
0.31,0.01,27.574456543215213
0.31,0.02,478.1735882583705
0.31,0.03,5554.402707754236
0.31,0.04,49323.928985457394
0.31,0.05,358648.65932842356
0.31,0.06,2227303.4065945228
0.31,0.07,12155176.297656069
0.31,0.08,59500713.60839918
0.31,0.09,265318823.4285557
0.31,0.1,1090735346.4257128
0.31,0.11,4173950028.7831697
0.31,0.12,14984917870.626884
0.31,0.13,50800075834.858086
0.31,0.14,163513583169.5508
0.31,0.15,502050533205.1783
0.31,0.16,1476345182943.0708
0.31,0.17,4172429059893.7656
0.31,0.18,11367782096055.15
0.31,0.19,29937566444785.387
0.31,0.2,76391947880290.77
0.31,0.21,189275120064047.12
0.31,0.22,456229399637146.1
0.31,0.23,1071675856803129.9
0.31,0.24,2457024141470807.0
0.31,0.25,5505977333401053.0
0.31,0.26,1.2075279877239856e+16
0.31,0.27,2.594828171432111e+16
0.31,0.28,5.469366368835632e+16
0.31,0.29,1.1319132666450706e+17
0.31,0.3,2.302152552001081e+17
0.31,0.31,4.605394692809309e+17
0.31,0.32,9.06883248235841e+17
0.31,0.33,1.7591515727927393e+18
0.31,0.34,3.363690788208391e+18
0.31,0.35000000000000003,6.344003226947478e+18
0.31,0.36,1.1808662301174694e+19
0.31,0.37,2.170535574301709e+19
0.31,0.38,3.941720509487345e+19
0.31,0.39,7.07566806736817e+19
0.31,0.4,1.2560562509105555e+20
0.31,0.41000000000000003,2.2059536929884717e+20
0.31,0.42,3.834460527515126e+20
0.31,0.43,6.599297918702082e+20
0.31,0.44,1.124948469937855e+21
0.31,0.45,1.900011919642099e+21
0.31,0.46,3.1805946954169e+21
0.31,0.47000000000000003,5.278625466746835e+21
0.31,0.48,8.687989622094007e+21
0.31,0.49,1.4184784790745065e+22
0.31,0.5,2.2979702802811063e+22
0.31,0.51,3.6948085381738934e+22
0.31,0.52,5.8974988763032954e+22
0.31,0.53,9.346949401214294e+22
0.31,0.54,1.471265974675332e+23
0.31,0.55,2.3004918648990803e+23
0.31,0.56,3.573908048100363e+23
0.31,0.5700000000000001,5.5174755075481336e+23
0.31,0.58,8.466219000402257e+23
0.31,0.59,1.2914124934129167e+24
0.31,0.6,1.9585654631636117e+24
0.31,0.61,2.9537728152064236e+24
0.31,0.62,4.430445992614395e+24
0.31,0.63,6.610160358997848e+24
0.31,0.64,9.811401894075391e+24
0.31,0.65,1.4489807687362156e+25
0.31,0.66,2.129425170269419e+25
0.31,0.67,3.1144685059106e+25
0.31,0.68,4.533972435031682e+25
0.31,0.6900000000000001,6.57047600283543e+25
0.31,0.7000000000000001,9.479504759303507e+25
0.31,0.71,1.3617312964931815e+26
0.31,0.72,1.9478638148199947e+26
0.31,0.73,2.7747894609693416e+26
0.31,0.74,3.9368342919776886e+26
0.31,0.75,5.563522313109175e+26
0.31,0.76,7.832072870159964e+26
0.31,0.77,1.0984115117172715e+27
0.31,0.78,1.534797012895128e+27
0.31,0.79,2.1368261152255905e+27
0.31,0.8,2.964514014137939e+27
0.31,0.81,4.0986096038260523e+27
0.31,0.8200000000000001,5.647417733622731e+27
0.31,0.8300000000000001,7.755756854269554e+27
0.31,0.84,1.0616687000133173e+28
0.31,0.85,1.448682214037712e+28
0.31,0.86,1.9706267854840796e+28
0.31,0.87,2.672451212778998e+28
0.31,0.88,3.6133958761255414e+28
0.31,0.89,4.87132479687852e+28
0.31,0.9,6.548307990375718e+28
0.31,0.91,8.777797223584551e+28
0.31,0.92,1.1733827683350188e+29
0.31,0.93,1.5642789531538839e+29
0.31,0.9400000000000001,2.079845202797328e+29
0.31,0.9500000000000001,2.7581095136722493e+29
0.31,0.96,3.6481816966479446e+29
0.31,0.97,4.813334935909947e+29
0.31,0.98,6.3349039754147825e+29
0.31,0.99,8.317205884037129e+29
0.31,1.0,1.0893738705092517e+30
0.32,0.0,0.7261490370736909
0.32,0.01,28.3039055802889
0.32,0.02,506.4808938386594
0.32,0.03,6060.887101592895
0.32,0.04,55384.81968705029
0.32,0.05,414033.48271547386
0.32,0.06,2641336.893109997
0.32,0.07,14796513.194666067
0.32,0.08,74297226.80706525
0.32,0.09,339616050.239721
0.32,0.1,1430351396.6696339
0.32,0.11,5604301425.457104
0.32,0.12,20589219296.088387
0.32,0.13,71389295130.95097
0.32,0.14,234902878300.50638
0.32,0.15,736953411505.6895
0.32,0.16,2213298594448.765
0.32,0.17,6385727654342.536
0.32,0.18,17753509750397.69
0.32,0.19,47691076195183.086
0.32,0.2,124083024075473.84
0.32,0.21,313358144139521.0
0.32,0.22,769587543776667.1
0.32,0.23,1841263400579797.0
0.32,0.24,4298287542050604.0
0.32,0.25,9804264875451656.0
0.32,0.26,2.187954475269151e+16
0.32,0.27,4.782782646701262e+16
0.32,0.28,1.0252149015536894e+17
0.32,0.29,2.15712816819876e+17
0.32,0.3,4.459280720199841e+17
0.32,0.31,9.06467541300915e+17
0.32,0.32,1.813350789536756e+18
0.32,0.33,3.5725023623294956e+18
0.32,0.34,6.936193150537887e+18
0.32,0.35000000000000003,1.3280196377485365e+19
0.32,0.36,2.508885867866006e+19
0.32,0.37,4.679421442167715e+19
0.32,0.38,8.62114195165506e+19
0.32,0.39,1.569681001902323e+20
0.32,0.4,2.8257372528128786e+20
0.32,0.41000000000000003,5.03169094580135e+20
0.32,0.42,8.866151473316476e+20
0.32,0.43,1.5465449392018558e+21
0.32,0.44,2.671493409139711e+21
0.32,0.45,4.5715053287818097e+21
0.32,0.46,7.752100024198709e+21
0.32,0.47000000000000003,1.3030725490945544e+22
0.32,0.48,2.171871511303955e+22
0.32,0.49,3.5903499903784616e+22
0.32,0.5,5.8883202706595675e+22
0.32,0.51,9.58312880883346e+22
0.32,0.52,1.5480627685136756e+23
0.32,0.53,2.4827577086351048e+23
0.32,0.54,3.954023683310437e+23
0.32,0.55,6.254515548209517e+23
0.32,0.56,9.82842359630988e+23
0.32,0.5700000000000001,1.5345899103858014e+24
0.32,0.58,2.381211810426027e+24
0.32,0.59,3.6726243038389437e+24
0.32,0.6,5.631189767002555e+24
0.32,0.61,8.584962582208978e+24
0.32,0.62,1.3015408574823373e+25
0.32,0.63,1.962556893382122e+25
0.32,0.64,2.9436970827896613e+25
0.32,0.65,4.392677851525877e+25
0.32,0.66,6.522103021795297e+25
0.32,0.67,9.636571527705896e+25
0.32,0.68,1.4170543962737579e+26
0.32,0.6900000000000001,2.074101996557301e+26
0.32,0.7000000000000001,3.0220524724876517e+26
0.32,0.71,4.383783768980833e+26
0.32,0.72,6.331647583800827e+26
0.32,0.73,9.106437044770168e+26
0.32,0.74,1.3043271336747857e+27
0.32,0.75,1.860679364985703e+27
0.32,0.76,2.6438866520016996e+27
0.32,0.77,3.742298163718971e+27
0.32,0.78,5.277095176614099e+27
0.32,0.79,7.413921291839689e+27
0.32,0.8,1.0378435305977628e+28
0.32,0.81,1.4477044909803681e+28
0.32,0.8200000000000001,2.0124462643426412e+28
0.32,0.8300000000000001,2.7880219497695966e+28
0.32,0.84,3.849690649782914e+28
0.32,0.85,5.298372863820626e+28
0.32,0.86,7.268999649304706e+28
0.32,0.87,9.941450862083704e+28
0.32,0.88,1.3554846738209245e+29
0.32,0.89,1.8426171535087764e+29
0.32,0.9,2.497447952546348e+29
0.32,0.91,3.375227674904803e+29
0.32,0.92,4.548610443239822e+29
0.32,0.93,6.1128893963937055e+29
0.32,0.9400000000000001,8.192734599191034e+29
0.32,0.9500000000000001,1.0950844112863282e+30
0.32,0.96,1.4599025809511226e+30
0.32,0.97,1.9412360745421173e+30
0.32,0.98,2.5747264720835955e+30
0.32,0.99,3.4064470604873084e+30
0.32,1.0,4.49582093099656e+30
0.33,0.0,0.7189237334319262
0.33,0.01,29.026229313720826
0.33,0.02,535.5106231523803
0.33,0.03,6596.401324745276
0.33,0.04,61981.22471179556
0.33,0.05,476014.71122726944
0.33,0.06,3117351.608237266
0.33,0.07,17913864.806903332
0.33,0.08,92211091.61806858
0.33,0.09,431827141.86198956
0.33,0.1,1862178538.5359235
0.33,0.11,7466479963.997427
0.33,0.12,28055699260.090317
0.33,0.13,99444994391.04588
0.33,0.14,334347872691.55695
0.33,0.15,1071301284197.2511
0.33,0.16,3284599878646.021
0.33,0.17,9670327532988.562
0.33,0.18,27423837283386.258
0.33,0.19,75114913478569.34
0.33,0.2,199197937554043.2
0.33,0.21,512556081693564.2
0.33,0.22,1282143625470231.2
0.33,0.23,3123407026050028.0
0.33,0.24,7421694568100632.0
0.33,0.25,1.7225959443552288e+16
0.33,0.26,3.91055041962438e+16
0.33,0.27,8.693333066325642e+16
0.33,0.28,1.8945482081862534e+17
0.33,0.29,4.051676376385014e+17
0.33,0.3,8.510957096584855e+17
0.33,0.31,1.7575632509594004e+18
0.33,0.32,3.5709140404961567e+18
0.33,0.33,7.143416402825652e+18
0.33,0.34,1.4079609553363538e+19
0.33,0.35000000000000003,2.7359805930848903e+19
0.33,0.36,5.244866460950897e+19
0.33,0.37,9.924287903118611e+19
0.33,0.38,1.854542985477367e+20
0.33,0.39,3.4242239873796905e+20
0.33,0.4,6.24996124019257e+20
0.33,0.41000000000000003,1.128165218599392e+21
0.33,0.42,2.0147803659310397e+21
0.33,0.43,3.5613253051328957e+21
0.33,0.44,6.232818714272606e+21
0.33,0.45,1.0804324043054417e+22
0.33,0.46,1.8556424067253126e+22
0.33,0.47000000000000003,3.1587149558198668e+22
0.33,0.48,5.330586467123822e+22
0.33,0.49,8.920936457502283e+22
0.33,0.5,1.480925672816185e+23
0.33,0.51,2.439238553699531e+23
0.33,0.52,3.987301322213206e+23
0.33,0.53,6.470059030848312e+23
0.33,0.54,1.0424082714158749e+24
0.33,0.55,1.6678598262368266e+24
0.33,0.56,2.650702185867815e+24
0.33,0.5700000000000001,4.185292096253616e+24
0.33,0.58,6.566503906679643e+24
0.33,0.59,1.0239128210518587e+25
0.33,0.6,1.5870317977521142e+25
0.33,0.61,2.445528055973012e+25
0.33,0.62,3.7470689134553493e+25
0.33,0.63,5.7096258068374715e+25
0.33,0.64,8.653322889627133e+25
0.33,0.65,1.304600074115301e+26
0.33,0.66,1.9568103762948306e+26
0.33,0.67,2.9204675290654202e+26
0.33,0.68,4.337521925339178e+26
0.33,0.6900000000000001,6.411623921896478e+26
0.33,0.7000000000000001,9.43367639438413e+26
0.33,0.71,1.3817460163364965e+27
0.33,0.72,2.0149107747165792e+27
0.33,0.73,2.925554479193596e+27
0.33,0.74,4.2298816128683817e+27
0.33,0.75,6.090560977854085e+27
0.33,0.76,8.734447629855784e+27
0.33,0.77,1.2476745793574754e+28
0.33,0.78,1.7753840970188853e+28
0.33,0.79,2.5167762262028544e+28
0.33,0.8,3.554619756800617e+28
0.33,0.81,5.002324247780985e+28
0.33,0.8200000000000001,7.014770512123626e+28
0.33,0.8300000000000001,9.802792461893222e+28
0.33,0.84,1.3652483111676137e+29
0.33,0.85,1.8950855975496764e+29
0.33,0.86,2.621985562480147e+29
0.33,0.87,3.6161306486885175e+29
0.33,0.88,4.9716153225094424e+29
0.33,0.89,6.814232476018218e+29
0.33,0.9,9.311680428564566e+29
0.33,0.91,1.268690810346937e+30
0.33,0.92,1.7235518546709193e+30
0.33,0.93,2.33484079431029e+30
0.33,0.9400000000000001,3.154114254229393e+30
0.33,0.9500000000000001,4.2491986655157214e+30
0.33,0.96,5.709101246466844e+30
0.33,0.97,7.650337321008961e+30
0.33,0.98,1.0225063793092557e+31
0.33,0.99,1.3631510853579865e+31
0.33,1.0,1.8127331784576425e+31
0.34,0.0,0.7117703227626097
0.34,0.01,29.741499636483436
0.34,0.02,565.2557227888637
0.34,0.03,7161.66074753414
0.34,0.04,69142.8892593297
0.34,0.05,545157.6043865992
0.34,0.06,3662509.2166238655
0.34,0.07,21576374.027627196
0.34,0.08,113787465.64989577
0.34,0.09,545614607.5161853
0.34,0.1,2407793146.0565085
0.34,0.11,9874273110.058435
0.34,0.12,37929972370.15335
0.34,0.13,137374966761.20393
0.34,0.14,471722839452.7657
0.34,0.15,1543024123650.0217
0.34,0.16,4827624002296.048
0.34,0.17,14497951535284.615
0.34,0.18,41921788818670.88
0.34,0.19,117036702297240.22
0.34,0.2,316234639851283.4
0.34,0.21,828790721544847.5
0.34,0.22,2110934347015078.8
0.34,0.23,5234341373065107.0
0.34,0.24,1.265603594116574e+16
0.34,0.25,2.9881995384718028e+16
0.34,0.26,6.898749958096182e+16
0.34,0.27,1.5592083024421824e+17
0.34,0.28,3.453756510628436e+17
0.34,0.29,7.50543288701345e+17
0.34,0.3,1.6016389983598305e+18
0.34,0.31,3.359202249319231e+18
0.34,0.32,6.930116289815388e+18
0.34,0.33,1.407353269264104e+19
0.34,0.34,2.815314224600458e+19
0.34,0.35000000000000003,5.551294817685348e+19
0.34,0.36,1.0796161278636245e+20
0.34,0.37,2.0720449181754858e+20
0.34,0.38,3.926587903652853e+20
0.34,0.39,7.350811891032544e+20
0.34,0.4,1.3600773131225114e+21
0.34,0.41000000000000003,2.4882425317219033e+21
0.34,0.42,4.503022897652943e+21
0.34,0.43,8.064348202785839e+21
0.34,0.44,1.4297166917058446e+22
0.34,0.45,2.510149096011286e+22
0.34,0.46,4.365791502736599e+22
0.34,0.47000000000000003,7.5245064585564656e+22
0.34,0.48,1.2855092925680289e+23
0.34,0.49,2.177602938318257e+23
0.34,0.5,3.658528611134442e+23
0.34,0.51,6.097767164833973e+23
0.34,0.52,1.0085068487047179e+24
0.34,0.53,1.655512751789549e+24
0.34,0.54,2.697921023205424e+24
0.34,0.55,4.3657808494422505e+24
0.34,0.56,7.016483035310066e+24
0.34,0.5700000000000001,1.120177513156368e+25
0.34,0.58,1.7768279038243325e+25
0.34,0.59,2.8007407248761912e+25
0.34,0.6,4.3877725226283055e+25
0.34,0.61,6.833300578601317e+25
0.34,0.62,1.0580369492056666e+26
0.34,0.63,1.6289995298894136e+26
0.34,0.64,2.4943318188521267e+26
0.34,0.65,3.7989318929674275e+26
0.34,0.66,5.7557422692622585e+26
0.34,0.67,8.676209798327679e+26
0.34,0.68,1.3013731723666856e+27
0.34,0.6900000000000001,1.9425355645563334e+27
0.34,0.7000000000000001,2.8859032039947464e+27
0.34,0.71,4.267649220331243e+27
0.34,0.72,6.282559995047822e+27
0.34,0.73,9.208114474241418e+27
0.34,0.74,1.34379960871098e+28
0.34,0.75,1.9528557064963886e+28
0.34,0.76,2.826300469481967e+28
0.34,0.77,4.073975048839442e+28
0.34,0.78,5.849359145858327e+28
0.34,0.79,8.36613537206118e+28
0.34,0.8,1.1920755128861798e+29
0.34,0.81,1.6923079376642785e+29
0.34,0.8200000000000001,2.393784988876641e+29
0.34,0.8300000000000001,3.374064235065963e+29
0.34,0.84,4.739312546233577e+29
0.34,0.85,6.634398143783253e+29
0.34,0.86,9.2563837062634e+29
0.34,0.87,1.2872514354951916e+30
0.34,0.88,1.784412967746136e+30
0.34,0.89,2.4658362153479577e+30
0.34,0.9,3.3970042582044144e+30
0.34,0.91,4.6656950685513517e+30
0.34,0.92,6.389246923222271e+30
0.34,0.93,8.72408771753256e+30
0.34,0.9400000000000001,1.1878201971761954e+31
0.34,0.9500000000000001,1.6127400637277675e+31
0.34,0.96,2.183650188374452e+31
0.34,0.97,2.948683920475348e+31
0.34,0.98,3.971190299784604e+31
0.34,0.99,5.334341385142591e+31
0.34,1.0,7.1470745636002335e+31
0.35000000000000003,0.0,0.7046880897187134
0.35000000000000003,0.01,30.44978772620215
0.35000000000000003,0.02,595.7092105150659
0.35000000000000003,0.03,7757.373758049206
0.35000000000000003,0.04,76900.2669173789
0.35000000000000003,0.05,622057.875303978
0.35000000000000003,0.06,4284567.096027843
0.35000000000000003,0.07,25860941.12785504
0.35000000000000003,0.08,139648406.78205082
0.35000000000000003,0.09,685263014.3026361
0.35000000000000003,0.1,3093056160.3636446
0.35000000000000003,0.11,12967329270.426682
0.35000000000000003,0.12,50897301640.58473
0.35000000000000003,0.13,188272268401.79346
0.35000000000000003,0.14,659995107854.564
0.35000000000000003,0.15,2203019231504.591
0.35000000000000003,0.16,7030643233800.644
0.35000000000000003,0.17,21528594769085.26
0.35000000000000003,0.18,63450383587756.15
0.35000000000000003,0.19,180487085884996.38
0.35000000000000003,0.2,496721725736279.75
0.35000000000000003,0.21,1325512447281127.2
0.35000000000000003,0.22,3436446794296206.0
0.35000000000000003,0.23,8670788167361313.0
0.35000000000000003,0.24,2.1326824108527052e+16
0.35000000000000003,0.25,5.120881949324508e+16
0.35000000000000003,0.26,1.2019631907420691e+17
0.35000000000000003,0.27,2.7611714931842515e+17
0.35000000000000003,0.28,6.214928003812687e+17
0.35000000000000003,0.29,1.3720360890826138e+18
0.35000000000000003,0.3,2.9736750874424443e+18
0.35000000000000003,0.31,6.332877336761676e+18
0.35000000000000003,0.32,1.3262993626577064e+19
0.35000000000000003,0.33,2.7336526319218106e+19
0.35000000000000003,0.34,5.548966856522269e+19
0.35000000000000003,0.35000000000000003,1.1100261674207617e+20
0.35000000000000003,0.36,2.1896422952843864e+20
0.35000000000000003,0.37,4.261687213459872e+20
0.35000000000000003,0.38,8.188275117112725e+20
0.35000000000000003,0.39,1.553908700814527e+21
0.35000000000000003,0.4,2.913986013937038e+21
0.35000000000000003,0.41000000000000003,5.402228545658941e+21
0.35000000000000003,0.42,9.905251443311884e+21
0.35000000000000003,0.43,1.7969599646097723e+22
0.35000000000000003,0.44,3.226676656315617e+22
0.35000000000000003,0.45,5.7368257523269025e+22
0.35000000000000003,0.46,1.0102617255063501e+23
0.35000000000000003,0.47000000000000003,1.7627123713619968e+23
0.35000000000000003,0.48,3.0482216639300256e+23
